<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RIZ8 [SPBFUT],20,20180716,212000,116500.000000,116500.000000,116500.000000,116500.000000,1.000000
RIZ8 [SPBFUT],20,20180716,214000,116680.000000,116710.000000,116600.000000,116600.000000,3.000000
RIZ8 [SPBFUT],20,20180716,220000,116630.000000,116630.000000,116600.000000,116600.000000,3.000000
RIZ8 [SPBFUT],20,20180716,230000,116600.000000,116600.000000,116600.000000,116600.000000,2.000000
RIZ8 [SPBFUT],20,20180716,232000,116200.000000,116200.000000,116030.000000,116030.000000,3.000000
RIZ8 [SPBFUT],20,20180716,234000,116000.000000,116000.000000,116000.000000,116000.000000,1.000000
RIZ8 [SPBFUT],20,20180717,100000,115900.000000,115900.000000,115460.000000,115640.000000,6.000000
RIZ8 [SPBFUT],20,20180717,102000,115640.000000,115640.000000,115000.000000,115000.000000,13.000000
RIZ8 [SPBFUT],20,20180717,104000,115350.000000,115550.000000,114900.000000,114900.000000,29.000000
RIZ8 [SPBFUT],20,20180717,112000,115240.000000,115240.000000,114780.000000,114780.000000,11.000000
RIZ8 [SPBFUT],20,20180717,114000,114720.000000,114730.000000,114600.000000,114600.000000,4.000000
RIZ8 [SPBFUT],20,20180717,120000,114880.000000,115000.000000,114880.000000,115000.000000,3.000000
RIZ8 [SPBFUT],20,20180717,122000,114700.000000,114700.000000,114700.000000,114700.000000,2.000000
RIZ8 [SPBFUT],20,20180717,130000,114860.000000,114860.000000,114700.000000,114700.000000,28.000000
RIZ8 [SPBFUT],20,20180717,132000,114670.000000,114670.000000,114380.000000,114380.000000,2.000000
RIZ8 [SPBFUT],20,20180717,144000,114730.000000,114730.000000,114650.000000,114650.000000,2.000000
RIZ8 [SPBFUT],20,20180717,164000,114980.000000,114980.000000,114980.000000,114980.000000,1.000000
RIZ8 [SPBFUT],20,20180717,170000,115240.000000,115240.000000,115020.000000,115020.000000,6.000000
RIZ8 [SPBFUT],20,20180717,172000,114900.000000,114940.000000,114900.000000,114940.000000,10.000000
RIZ8 [SPBFUT],20,20180717,174000,115000.000000,115000.000000,114930.000000,114940.000000,5.000000
RIZ8 [SPBFUT],20,20180717,182000,115580.000000,115580.000000,115580.000000,115580.000000,1.000000
RIZ8 [SPBFUT],20,20180717,190000,115800.000000,115800.000000,115800.000000,115800.000000,1.000000
RIZ8 [SPBFUT],20,20180717,192000,115980.000000,116030.000000,115980.000000,116030.000000,2.000000
RIZ8 [SPBFUT],20,20180717,200000,116160.000000,116160.000000,116160.000000,116160.000000,1.000000
RIZ8 [SPBFUT],20,20180717,214000,116110.000000,116110.000000,116070.000000,116080.000000,8.000000
RIZ8 [SPBFUT],20,20180717,220000,115780.000000,115970.000000,115670.000000,115940.000000,34.000000
RIZ8 [SPBFUT],20,20180717,222000,115920.000000,115920.000000,115920.000000,115920.000000,1.000000
RIZ8 [SPBFUT],20,20180717,232000,115530.000000,115530.000000,115530.000000,115530.000000,1.000000
RIZ8 [SPBFUT],20,20180717,234000,115500.000000,115500.000000,115200.000000,115200.000000,7.000000
RIZ8 [SPBFUT],20,20180718,100000,115030.000000,115270.000000,115030.000000,115150.000000,8.000000
RIZ8 [SPBFUT],20,20180718,102000,114830.000000,114830.000000,114820.000000,114820.000000,2.000000
RIZ8 [SPBFUT],20,20180718,104000,114820.000000,115020.000000,114820.000000,114870.000000,18.000000
RIZ8 [SPBFUT],20,20180718,110000,114730.000000,114730.000000,114030.000000,114030.000000,60.000000
RIZ8 [SPBFUT],20,20180718,112000,114420.000000,114420.000000,114420.000000,114420.000000,5.000000
RIZ8 [SPBFUT],20,20180718,114000,114130.000000,114130.000000,114130.000000,114130.000000,2.000000
RIZ8 [SPBFUT],20,20180718,120000,114250.000000,114360.000000,114020.000000,114090.000000,18.000000
RIZ8 [SPBFUT],20,20180718,124000,114240.000000,114240.000000,114240.000000,114240.000000,1.000000
RIZ8 [SPBFUT],20,20180718,130000,114330.000000,114490.000000,114330.000000,114330.000000,4.000000
RIZ8 [SPBFUT],20,20180718,134000,114500.000000,114500.000000,114500.000000,114500.000000,1.000000
RIZ8 [SPBFUT],20,20180718,144000,114300.000000,114300.000000,114200.000000,114200.000000,11.000000
RIZ8 [SPBFUT],20,20180718,150000,114050.000000,114050.000000,114050.000000,114050.000000,2.000000
RIZ8 [SPBFUT],20,20180718,152000,114350.000000,114360.000000,114350.000000,114360.000000,2.000000
RIZ8 [SPBFUT],20,20180718,162000,114020.000000,114020.000000,114000.000000,114000.000000,29.000000
RIZ8 [SPBFUT],20,20180718,170000,114420.000000,114420.000000,114420.000000,114420.000000,1.000000
RIZ8 [SPBFUT],20,20180718,172000,114420.000000,114420.000000,114420.000000,114420.000000,3.000000
RIZ8 [SPBFUT],20,20180718,174000,114340.000000,114340.000000,114250.000000,114250.000000,2.000000
RIZ8 [SPBFUT],20,20180718,180000,114400.000000,114530.000000,114400.000000,114530.000000,4.000000
RIZ8 [SPBFUT],20,20180718,182000,113830.000000,113830.000000,113730.000000,113730.000000,3.000000
RIZ8 [SPBFUT],20,20180718,184000,113990.000000,114000.000000,113990.000000,114000.000000,2.000000
RIZ8 [SPBFUT],20,20180718,192000,114400.000000,114400.000000,114320.000000,114320.000000,6.000000
RIZ8 [SPBFUT],20,20180718,200000,114630.000000,114630.000000,114630.000000,114630.000000,3.000000
RIZ8 [SPBFUT],20,20180718,204000,114480.000000,114480.000000,114480.000000,114480.000000,1.000000
RIZ8 [SPBFUT],20,20180718,222000,114550.000000,114550.000000,114550.000000,114550.000000,1.000000
RIZ8 [SPBFUT],20,20180719,100000,114030.000000,114030.000000,113320.000000,113500.000000,14.000000
RIZ8 [SPBFUT],20,20180719,102000,113690.000000,113710.000000,113690.000000,113710.000000,2.000000
RIZ8 [SPBFUT],20,20180719,104000,113650.000000,113650.000000,113500.000000,113500.000000,3.000000
RIZ8 [SPBFUT],20,20180719,110000,113500.000000,113500.000000,113500.000000,113500.000000,2.000000
RIZ8 [SPBFUT],20,20180719,114000,113400.000000,113400.000000,113280.000000,113280.000000,12.000000
RIZ8 [SPBFUT],20,20180719,120000,113200.000000,113350.000000,113200.000000,113350.000000,6.000000
RIZ8 [SPBFUT],20,20180719,122000,113430.000000,113430.000000,113310.000000,113310.000000,5.000000
RIZ8 [SPBFUT],20,20180719,124000,113400.000000,113400.000000,113400.000000,113400.000000,2.000000
RIZ8 [SPBFUT],20,20180719,132000,113130.000000,113130.000000,112830.000000,112830.000000,27.000000
RIZ8 [SPBFUT],20,20180719,134000,112870.000000,112890.000000,112530.000000,112530.000000,6.000000
RIZ8 [SPBFUT],20,20180719,140000,112410.000000,112800.000000,112300.000000,112800.000000,8.000000
RIZ8 [SPBFUT],20,20180719,142000,112500.000000,112640.000000,112400.000000,112440.000000,20.000000
RIZ8 [SPBFUT],20,20180719,144000,112350.000000,112350.000000,112350.000000,112350.000000,1.000000
RIZ8 [SPBFUT],20,20180719,150000,112300.000000,112300.000000,112210.000000,112210.000000,2.000000
RIZ8 [SPBFUT],20,20180719,152000,112340.000000,112340.000000,112170.000000,112170.000000,13.000000
RIZ8 [SPBFUT],20,20180719,154000,112500.000000,112500.000000,112500.000000,112500.000000,1.000000
RIZ8 [SPBFUT],20,20180719,160000,112500.000000,112500.000000,112500.000000,112500.000000,1.000000
RIZ8 [SPBFUT],20,20180719,162000,112800.000000,112970.000000,112800.000000,112970.000000,12.000000
RIZ8 [SPBFUT],20,20180719,164000,112980.000000,112980.000000,112980.000000,112980.000000,1.000000
RIZ8 [SPBFUT],20,20180719,172000,112640.000000,112640.000000,112530.000000,112530.000000,3.000000
RIZ8 [SPBFUT],20,20180719,174000,112100.000000,112100.000000,112100.000000,112100.000000,1.000000
RIZ8 [SPBFUT],20,20180719,182000,112100.000000,112100.000000,112000.000000,112000.000000,17.000000
RIZ8 [SPBFUT],20,20180719,190000,112000.000000,112000.000000,112000.000000,112000.000000,6.000000
RIZ8 [SPBFUT],20,20180719,192000,111960.000000,111960.000000,111580.000000,111580.000000,4.000000
RIZ8 [SPBFUT],20,20180719,194000,111350.000000,111350.000000,111340.000000,111340.000000,3.000000
RIZ8 [SPBFUT],20,20180719,200000,111450.000000,111450.000000,111450.000000,111450.000000,1.000000
RIZ8 [SPBFUT],20,20180719,204000,111760.000000,111760.000000,111760.000000,111760.000000,34.000000
RIZ8 [SPBFUT],20,20180719,222000,111430.000000,111430.000000,111430.000000,111430.000000,1.000000
RIZ8 [SPBFUT],20,20180719,230000,111430.000000,111430.000000,111430.000000,111430.000000,1.000000
RIZ8 [SPBFUT],20,20180719,232000,111730.000000,111730.000000,111730.000000,111730.000000,1.000000
RIZ8 [SPBFUT],20,20180720,100000,111720.000000,112040.000000,111720.000000,112040.000000,3.000000
RIZ8 [SPBFUT],20,20180720,102000,112120.000000,112200.000000,112120.000000,112200.000000,3.000000
RIZ8 [SPBFUT],20,20180720,104000,112240.000000,112400.000000,112240.000000,112240.000000,9.000000
RIZ8 [SPBFUT],20,20180720,110000,112400.000000,112500.000000,112400.000000,112500.000000,2.000000
RIZ8 [SPBFUT],20,20180720,112000,112590.000000,112700.000000,112590.000000,112700.000000,5.000000
RIZ8 [SPBFUT],20,20180720,114000,112800.000000,112800.000000,112800.000000,112800.000000,11.000000
RIZ8 [SPBFUT],20,20180720,120000,112800.000000,112800.000000,112800.000000,112800.000000,5.000000
RIZ8 [SPBFUT],20,20180720,122000,112800.000000,112800.000000,112800.000000,112800.000000,1.000000
RIZ8 [SPBFUT],20,20180720,130000,112500.000000,112500.000000,112210.000000,112210.000000,3.000000
RIZ8 [SPBFUT],20,20180720,132000,112210.000000,112210.000000,111800.000000,112030.000000,13.000000
RIZ8 [SPBFUT],20,20180720,134000,111730.000000,111730.000000,111730.000000,111730.000000,1.000000
RIZ8 [SPBFUT],20,20180720,140000,111630.000000,111690.000000,111520.000000,111520.000000,5.000000
RIZ8 [SPBFUT],20,20180720,142000,111800.000000,111800.000000,111570.000000,111570.000000,11.000000
RIZ8 [SPBFUT],20,20180720,144000,111300.000000,111300.000000,111100.000000,111300.000000,16.000000
RIZ8 [SPBFUT],20,20180720,150000,111430.000000,111430.000000,111430.000000,111430.000000,1.000000
RIZ8 [SPBFUT],20,20180720,152000,111390.000000,111390.000000,111390.000000,111390.000000,1.000000
RIZ8 [SPBFUT],20,20180720,160000,111310.000000,111310.000000,111310.000000,111310.000000,1.000000
RIZ8 [SPBFUT],20,20180720,164000,111690.000000,111690.000000,111690.000000,111690.000000,1.000000
RIZ8 [SPBFUT],20,20180720,180000,111500.000000,111500.000000,111500.000000,111500.000000,2.000000
RIZ8 [SPBFUT],20,20180720,182000,111780.000000,111780.000000,111670.000000,111670.000000,3.000000
RIZ8 [SPBFUT],20,20180720,190000,111440.000000,111440.000000,111050.000000,111390.000000,4.000000
RIZ8 [SPBFUT],20,20180720,224000,111680.000000,111680.000000,111680.000000,111680.000000,2.000000
RIZ8 [SPBFUT],20,20180723,100000,111980.000000,112530.000000,111980.000000,112530.000000,2.000000
RIZ8 [SPBFUT],20,20180723,102000,112420.000000,112530.000000,112420.000000,112530.000000,4.000000
RIZ8 [SPBFUT],20,20180723,104000,112530.000000,112770.000000,112530.000000,112770.000000,7.000000
RIZ8 [SPBFUT],20,20180723,110000,112770.000000,112850.000000,112750.000000,112850.000000,6.000000
RIZ8 [SPBFUT],20,20180723,112000,112890.000000,112890.000000,112890.000000,112890.000000,1.000000
RIZ8 [SPBFUT],20,20180723,114000,112900.000000,112950.000000,112870.000000,112930.000000,11.000000
RIZ8 [SPBFUT],20,20180723,120000,113000.000000,113000.000000,112600.000000,112630.000000,10.000000
RIZ8 [SPBFUT],20,20180723,122000,112640.000000,112640.000000,112630.000000,112630.000000,5.000000
RIZ8 [SPBFUT],20,20180723,124000,112630.000000,112630.000000,112630.000000,112630.000000,3.000000
RIZ8 [SPBFUT],20,20180723,130000,112930.000000,112940.000000,112930.000000,112940.000000,2.000000
RIZ8 [SPBFUT],20,20180723,132000,112940.000000,112950.000000,112940.000000,112950.000000,2.000000
RIZ8 [SPBFUT],20,20180723,134000,113000.000000,113000.000000,113000.000000,113000.000000,7.000000
RIZ8 [SPBFUT],20,20180723,142000,112880.000000,113030.000000,112880.000000,113030.000000,4.000000
RIZ8 [SPBFUT],20,20180723,152000,113000.000000,113300.000000,113000.000000,113300.000000,11.000000
RIZ8 [SPBFUT],20,20180723,154000,113300.000000,113300.000000,113300.000000,113300.000000,1.000000
RIZ8 [SPBFUT],20,20180723,162000,113030.000000,113150.000000,113030.000000,113150.000000,4.000000
RIZ8 [SPBFUT],20,20180723,164000,113030.000000,113030.000000,112910.000000,112910.000000,2.000000
RIZ8 [SPBFUT],20,20180723,170000,112910.000000,112910.000000,112850.000000,112850.000000,3.000000
RIZ8 [SPBFUT],20,20180723,172000,112770.000000,112800.000000,112770.000000,112800.000000,3.000000
RIZ8 [SPBFUT],20,20180723,174000,112960.000000,113000.000000,112960.000000,113000.000000,2.000000
RIZ8 [SPBFUT],20,20180723,180000,112700.000000,112700.000000,112700.000000,112700.000000,5.000000
RIZ8 [SPBFUT],20,20180723,182000,112530.000000,112670.000000,112530.000000,112670.000000,2.000000
RIZ8 [SPBFUT],20,20180723,190000,112370.000000,112370.000000,112210.000000,112210.000000,6.000000
RIZ8 [SPBFUT],20,20180723,192000,112240.000000,112300.000000,112230.000000,112230.000000,5.000000
RIZ8 [SPBFUT],20,20180723,202000,112410.000000,112410.000000,112410.000000,112410.000000,2.000000
RIZ8 [SPBFUT],20,20180723,214000,112500.000000,112500.000000,112500.000000,112500.000000,1.000000
RIZ8 [SPBFUT],20,20180723,220000,112430.000000,112430.000000,112430.000000,112430.000000,1.000000
RIZ8 [SPBFUT],20,20180723,224000,112320.000000,112320.000000,112320.000000,112320.000000,2.000000
RIZ8 [SPBFUT],20,20180724,100000,112840.000000,113150.000000,112840.000000,113150.000000,11.000000
RIZ8 [SPBFUT],20,20180724,102000,113040.000000,113180.000000,113010.000000,113180.000000,8.000000
RIZ8 [SPBFUT],20,20180724,104000,113290.000000,113300.000000,113290.000000,113300.000000,3.000000
RIZ8 [SPBFUT],20,20180724,110000,113500.000000,113500.000000,113320.000000,113320.000000,2.000000
RIZ8 [SPBFUT],20,20180724,112000,113250.000000,113270.000000,113240.000000,113270.000000,3.000000
RIZ8 [SPBFUT],20,20180724,120000,113570.000000,113570.000000,113570.000000,113570.000000,1.000000
RIZ8 [SPBFUT],20,20180724,122000,113300.000000,113300.000000,113300.000000,113300.000000,1.000000
RIZ8 [SPBFUT],20,20180724,124000,113560.000000,113560.000000,113560.000000,113560.000000,1.000000
RIZ8 [SPBFUT],20,20180724,130000,113590.000000,113610.000000,113590.000000,113600.000000,3.000000
RIZ8 [SPBFUT],20,20180724,132000,113560.000000,113560.000000,113560.000000,113560.000000,1.000000
RIZ8 [SPBFUT],20,20180724,134000,113590.000000,113840.000000,113590.000000,113840.000000,4.000000
RIZ8 [SPBFUT],20,20180724,140000,113800.000000,113800.000000,113800.000000,113800.000000,3.000000
RIZ8 [SPBFUT],20,20180724,152000,113800.000000,113800.000000,113800.000000,113800.000000,5.000000
RIZ8 [SPBFUT],20,20180724,154000,113720.000000,113720.000000,113720.000000,113720.000000,1.000000
RIZ8 [SPBFUT],20,20180724,160000,113710.000000,113720.000000,113650.000000,113650.000000,20.000000
RIZ8 [SPBFUT],20,20180724,162000,113700.000000,114020.000000,113700.000000,114020.000000,24.000000
RIZ8 [SPBFUT],20,20180724,164000,114200.000000,114290.000000,114200.000000,114290.000000,2.000000
RIZ8 [SPBFUT],20,20180724,172000,114180.000000,114180.000000,114050.000000,114050.000000,2.000000
RIZ8 [SPBFUT],20,20180724,174000,114290.000000,114290.000000,114290.000000,114290.000000,5.000000
RIZ8 [SPBFUT],20,20180724,180000,114210.000000,114210.000000,114000.000000,114000.000000,3.000000
RIZ8 [SPBFUT],20,20180724,190000,113990.000000,114150.000000,113310.000000,113310.000000,7.000000
RIZ8 [SPBFUT],20,20180724,192000,113040.000000,113040.000000,112670.000000,112700.000000,21.000000
RIZ8 [SPBFUT],20,20180724,194000,112470.000000,112470.000000,112100.000000,112300.000000,13.000000
RIZ8 [SPBFUT],20,20180724,200000,112450.000000,112450.000000,112350.000000,112350.000000,2.000000
RIZ8 [SPBFUT],20,20180724,202000,112280.000000,112300.000000,111870.000000,112000.000000,12.000000
RIZ8 [SPBFUT],20,20180724,204000,111970.000000,112080.000000,111970.000000,112080.000000,2.000000
RIZ8 [SPBFUT],20,20180724,210000,111920.000000,111920.000000,111920.000000,111920.000000,1.000000
RIZ8 [SPBFUT],20,20180724,222000,112060.000000,112060.000000,112060.000000,112060.000000,4.000000
RIZ8 [SPBFUT],20,20180724,232000,112040.000000,112060.000000,112040.000000,112060.000000,17.000000
RIZ8 [SPBFUT],20,20180725,100000,112190.000000,112830.000000,112190.000000,112820.000000,18.000000
RIZ8 [SPBFUT],20,20180725,102000,112640.000000,112760.000000,112640.000000,112640.000000,8.000000
RIZ8 [SPBFUT],20,20180725,104000,112520.000000,112650.000000,112440.000000,112650.000000,4.000000
RIZ8 [SPBFUT],20,20180725,110000,112730.000000,113080.000000,112730.000000,113050.000000,5.000000
RIZ8 [SPBFUT],20,20180725,112000,113250.000000,113250.000000,113070.000000,113100.000000,3.000000
RIZ8 [SPBFUT],20,20180725,114000,113120.000000,113300.000000,113120.000000,113300.000000,18.000000
RIZ8 [SPBFUT],20,20180725,120000,113340.000000,113350.000000,113340.000000,113350.000000,6.000000
RIZ8 [SPBFUT],20,20180725,122000,113510.000000,113590.000000,113450.000000,113590.000000,5.000000
RIZ8 [SPBFUT],20,20180725,124000,113730.000000,113730.000000,113730.000000,113730.000000,3.000000
RIZ8 [SPBFUT],20,20180725,130000,113590.000000,113590.000000,113590.000000,113590.000000,1.000000
RIZ8 [SPBFUT],20,20180725,132000,113500.000000,113500.000000,113500.000000,113500.000000,2.000000
RIZ8 [SPBFUT],20,20180725,134000,113500.000000,113500.000000,113460.000000,113460.000000,6.000000
RIZ8 [SPBFUT],20,20180725,142000,113370.000000,113370.000000,113300.000000,113300.000000,5.000000
RIZ8 [SPBFUT],20,20180725,144000,113500.000000,113800.000000,113500.000000,113800.000000,3.000000
RIZ8 [SPBFUT],20,20180725,172000,113790.000000,114000.000000,113790.000000,114000.000000,19.000000
RIZ8 [SPBFUT],20,20180725,174000,113480.000000,113570.000000,113480.000000,113550.000000,3.000000
RIZ8 [SPBFUT],20,20180725,184000,114030.000000,114030.000000,114030.000000,114030.000000,1.000000
RIZ8 [SPBFUT],20,20180725,192000,113950.000000,113950.000000,113950.000000,113950.000000,3.000000
RIZ8 [SPBFUT],20,20180725,210000,114150.000000,114150.000000,114150.000000,114150.000000,1.000000
RIZ8 [SPBFUT],20,20180725,212000,113960.000000,114200.000000,113960.000000,114090.000000,9.000000
RIZ8 [SPBFUT],20,20180725,220000,114070.000000,114070.000000,114070.000000,114070.000000,1.000000
RIZ8 [SPBFUT],20,20180725,224000,114300.000000,114500.000000,114300.000000,114500.000000,4.000000
RIZ8 [SPBFUT],20,20180725,232000,114500.000000,114550.000000,114500.000000,114550.000000,12.000000
RIZ8 [SPBFUT],20,20180726,100000,114500.000000,114890.000000,114330.000000,114330.000000,4.000000
RIZ8 [SPBFUT],20,20180726,104000,114230.000000,114230.000000,114110.000000,114110.000000,4.000000
RIZ8 [SPBFUT],20,20180726,110000,114320.000000,114350.000000,114100.000000,114350.000000,5.000000
RIZ8 [SPBFUT],20,20180726,120000,114120.000000,114120.000000,114120.000000,114120.000000,2.000000
RIZ8 [SPBFUT],20,20180726,130000,114380.000000,114380.000000,114380.000000,114380.000000,1.000000
RIZ8 [SPBFUT],20,20180726,142000,113940.000000,113940.000000,113800.000000,113800.000000,2.000000
